cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail	min(log_q_ts)	max(log_q_ts)
8	BF19D168-9D43-2927-5B1D-027E74971856	7BD71DFE-BE30-BAE3-883B-67B286E65CF6	1	EA86BD14-47B1-B3CB-4A21-26A7490E0090	1	1584327612	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584327612	1584327701
8	03C97B0D-A4BD-863F-8CCB-BD1C76D4A65D	7C1353AF-5DFA-E0DC-D4B0-8EBDC6515434	1	FE20808D-A18B-5850-BCC0-DB82A1D80A79	1	1584304260	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584304260	1584305565
8	2AD5F529-4E7F-57CB-9DDD-B63D7650E04C	7C771475-6C3F-172A-D706-25A0EF746531	1	3B546610-24B1-BD74-885E-D9B0AE3716CD	1	1584259543	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584259543	1584259584
8	99501A13-0643-756B-2BCD-E593AED9E76C	7CAAADE7-722F-A7B6-F3C7-1A8AC8DF94D0	1	B3D355DF-7F8E-FBFB-F5D5-51753831B792	1	1584305174	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584305174	1584305247
8	C392EF72-F4BE-EC02-5177-A0B0D9D72198	7E1142FC-82E8-B565-BC9B-F9E146EB7ED8	1	4C914948-82CC-4412-EF4A-ABC87DF4951F	1	1584302057	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584302057	1584302176
8	30D261C7-36E2-176D-D96D-0626934E5731	7E5CC4BE-5AFA-234D-0018-F22692624E5F	1	D6487B83-4D6E-15A9-8F85-377F4AF22C0F	1	1584290249	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584290249	1584290328
8	BD44CFF0-5B86-B4FC-E1A1-38FC9B6E63FD	80159A01-1055-0688-5365-CC300F831DB1	1	9A432D98-E4BB-7C3D-8883-B62D43D4BB92	1	1584335181	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584335181	1584335224
8	BC4762C3-BFBD-CC69-4DBC-1B06199E11B7	809CE468-E5DD-A978-E2F0-3BE08470ABC5	1	32722893-8199-75FA-C202-5FD6852EF5C1	1	1584319203	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584319203	1584319769
8	0D3025AB-F79E-98CA-C4BA-6772DE95321F	815B0C07-6793-F5FA-3BF6-393122909714	1	2C501B0E-C22E-0110-52B9-2B64AB692C6D	1	1584268054	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584268054	1584268102
8	0C22AA84-304A-938F-05DB-116872B73BEE	81E49B22-4B9F-7212-7BE3-7BE0D176606F	1	DFCBB94B-1B20-6D87-E1BB-66D47BCD672E	1	1584330227	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584330227	1584330251
8	9BE3896B-2A21-F85F-22FD-5EF7E9150527	83E2F618-9A63-8611-36ED-6051A6396738	1	417FC909-518C-0354-DB36-0CF0EEEF570B	1	1584257187	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584257187	1584257348
8	98FE95C2-9B79-1203-FC74-64288722E945	83E5A24F-7337-06B3-B8E6-0FDA22A9811D	1	95B8CC9C-401E-2C4C-A218-AB8F1241B5A2	1	1584292440	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584292440	1584292560
8	61600750-619F-BA62-2D20-A16C49778C71	84BC3B08-372B-B39E-492A-1A061A403EEF	1	7377248A-78BA-FEFE-1947-59F05A3E9953	1	1584296681	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584296681	1584296797
8	7FA67B92-A778-45C5-DB59-C35286A9598C	84DADC7B-5BCE-CF99-5BDE-B6D64C073091	1	2F0161F3-72EC-76DC-877E-A5722AF70707	1	1584305734	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584305734	1584305874
8	EE52163D-FA28-2FD6-9939-AC017BDD9BBE	86D79220-8120-8A95-0ED3-9DB2F5017ED0	1	181692E1-3ACD-0F1E-FE60-2C2D4F0046D0	1	1584323307	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584323307	1584323712
8	59D8604D-AE6B-3A94-2871-3C17D335A1B0	8948EAC4-7676-15E8-E312-EF3AB55D396C	1	52944D73-E0BE-0010-58DE-76A2E9E7B8AA	1	1584250854	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584250854	1584251226
8	2AF47DBF-B8B7-3DF0-C11E-34ACEC177357	8ADA6AB8-D680-2A20-AA93-9A72C5E36B69	1	D36A5B32-FF78-1938-E6C3-8FD62BC595BF	1	1584289718	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}	1584289718	1584289936
8	FAC5B6CD-F7A1-B975-57FE-2C6494B3C477	8C5F42D5-8089-AAAF-EEFC-0C7798E55BCB	1	647BB24D-7692-8541-B7A8-60E8892C638A	1	1584293006	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584293006	1584293118
8	A72A6F04-815F-C11B-32AC-29702CF28DE8	8CFE31A5-4449-6388-DA2E-93907E3EE2A4	1	B6DB236E-033F-BB7D-6799-BBAD052104DA	1	1584328483	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584328483	1584328720
8	1C260CFE-43EE-CAE6-C2B4-4FB07A3FEF0B	8D8D3D9D-7BC6-A2FC-EB35-D78205361105	1	B2FD071F-4B7F-0A08-5EEA-22AFF1DB8033	1	1584267269	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584267269	1584267382
8	83AE559E-5EC3-4A95-FAC4-E0AB55AA8790	8E19FF2D-7858-CA2A-D80F-420E78981BEC	1	BD415B6C-C0C1-F9F1-0676-A33F7981EE7C	1	1584288700	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584288700	1584289035
8	495346ED-885A-7D84-9B3C-B9F41A453C6E	8E59C6DB-0CFC-773D-34EB-BE22B3179177	1	E0656BD9-10F5-1FB1-69EF-DEE0A9ABC07D	1	1584317714	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584317714	1584317750
8	DD49E7BB-34E4-4F1C-0E84-05E8553C6549	8FD7294D-9C9A-5F7C-F57E-976C8138A8BB	1	8C77DEA8-08EA-ABB4-970D-0A9DC35F49D7	1	1584298184	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584298184	1584298273
8	CBF07967-DD45-0C71-EF14-899202D29FA8	9061F322-8406-1B2D-490B-5B802B76962C	1	4BF3073F-BCDC-7F55-9F93-374866956FB4	1	1584246529	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584246529	1584246690
8	1CF8345C-F9AF-8797-1037-22F0883B00ED	90B5366A-B942-8E31-3EFA-42DD1962E29C	1	FA16A141-BC32-8B88-F8D4-F816F3B41943	1	1584321589	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584321589	1584322149
8	A31D2B6A-205F-DA68-0DE4-3B0DEB9DD53B	9198D6D6-FD62-C26E-6C2A-0B25952AF27C	1	E16B245D-1CBC-F3E2-0705-E4823C5D613F	1	1584296630	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584296630	1584296760
8	FE681ECF-E6E1-11E4-F393-DCC7C90CD947	926491DF-E632-0759-3D62-79A036418C9A	1	4A503B20-50BE-C3D4-52B3-74006712EC90	1	1584311184	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584311184	1584311352
8	F5373B3B-8143-A14C-7811-75032F22B326	9347648F-2252-6BF7-07A5-E08FDD990788	1	96424EBD-145E-4BDE-B381-D0AB345AE529	1	1584262735	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584262735	1584263071
8	55657709-2C6C-2841-4FF5-B85C659ED790	9508EA47-16C3-EFDB-C0D0-C789FACD69B6	1	66B9515A-00A0-DF90-AD19-721D4BAE757C	1	1584256796	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584256796	1584257435
8	735FC047-2AB8-EDDC-826F-DF2B9B8AE1C7	95B019AA-13A9-E207-014A-9C1872A35BFB	1	9C28BBB7-0824-43AD-1893-43387FFBF22C	1	1584308326	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584308326	1584308408
8	86EA3ED2-5073-7EB3-5751-F75437DAA154	993200AC-69EC-8623-A1E1-E1B87F7D93AD	1	FC454E3B-4D21-2999-4E1F-1CACC1DB7E1C	1	1584262135	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584262135	1584262308
8	050FF578-BBAB-91AB-D038-EF9F6D9B0314	99659597-5D10-BF0C-163D-4A438CFDEAD9	1	8A295AD0-6365-B6E6-0F35-171B59DF62A6	1	1584291659	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584291659	1584291806
8	EADEF3C8-1191-589E-EF6C-0DD77D040F98	999F1256-97C4-80EC-A1D0-6DD267B676EE	1	832904E1-8B2A-10DB-65F0-3C6F1E774812	1	1584275018	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584275018	1584275274
8	3A4A652D-AE76-4DF3-F3B1-4644D842CF92	9B4F863D-7608-2E22-1D1F-AA1033498B28	1	6B6ECC89-627B-C97A-037A-FBF437DA53C0	1	1584252069	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584252069	1584252558
8	BB933D96-79F8-1F9F-9E01-1FB87E11B147	9C3C3F1D-55BE-D3A1-DAA8-DC6164DD181D	1	01507B7A-E585-9659-09EC-4DF4D91140EF	1	1584247411	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584247411	1584247489
8	9A4A6EA3-727F-DFBF-DC0A-8C26BAA9C27C	9CE1A536-1FFF-9C22-999B-D484E7C7E876	1	A7BB9CED-80BA-19BB-819D-AD4569497ECB	1	1584298584	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584298584	1584298620
8	EBFF6F6C-9266-7C33-18F8-8142F38B297A	A100D8A7-ED5E-024C-7C2E-38CF73D009D4	1	7FFD4DC6-D2F4-E022-04E8-00572D2C076B	1	1584278854	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584278854	1584279039
8	55A626E3-5071-9714-CF82-573120A97371	A10E0F80-BA72-23FB-FA88-3627BCCCC7D8	1	A0AE0A1A-8C7C-C38E-591C-9B59546D23B7	1	1584306209	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584306209	1584307188
8	F6F357F4-BC4C-83C6-CFCB-11189FFF9D16	A14B4E1B-B0EF-87F5-3666-1DB89896072A	1	09D11B90-8B3F-D233-B392-B39938C921E5	1	1584309639	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584309639	1584310114
8	C8A87D39-03B9-17A8-152A-BA6D0C0748DD	A38D2E10-C1C5-5A79-6C78-E23488D71F80	1	738E7086-7498-98D5-91B9-9650152E83F1	1	1584306091	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584306091	1584306116
8	69017D5B-17DD-B346-7EEC-2A1FC2AFDE03	A50C71AE-762D-77A5-A42B-07817E1BD350	1	4CA0AE12-40C7-C119-7DF0-3E6D1EE8239F	1	1584288048	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584288048	1584288104
8	2A0A1C8E-F923-EA55-C651-5734BE96A813	A583535C-9263-E68A-D9F6-50F7ACB307B6	1	09502ADD-CB55-FE92-5F5C-E020BBC131C8	1	1584319837	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584319837	1584320192
8	5687B496-3F55-4D70-FA3D-6D87CF0A06B6	A8D3DAB3-040E-EBAA-FA24-1359C6833EA7	1	17521843-0EF6-B7C6-335D-0B2758BB8810	1	1584276093	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584276093	1584276196
8	98C9B092-8EF3-5B0B-EB8E-14D087200CBE	AA098066-2F37-BBE5-F9E2-6AE0E75D351A	1	2BF0F6AE-FCAE-D384-1415-923BEF0B37FC	1	1584317392	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584317392	1584317646
8	9F1E579F-1BD3-49E9-E16F-89CA6D631A75	AA27DC83-B9A6-2F24-53E2-0C18E7841D13	1	ADA77E13-4420-9A0C-E753-D6E67427B852	1	1584283837	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584283837	1584284483
8	94CFB963-F08D-47B5-B9CF-6227EDA02229	AB39EAA3-B34E-AF12-7032-79E21DA58F5C	1	A0C2B048-95D6-7AD0-D208-988EB72615D9	1	1584285729	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584285729	1584286446
8	480B4B92-A408-E694-91F3-B42BFA69B064	AB9337C1-DD56-06B2-44F1-FD8BF56608C3	1	BD7D7D1B-F07F-877D-0C80-0217BA9B7DB9	1	1584256217	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584256217	1584256287
8	00104A1C-165F-E4D8-D16B-4701E2021354	AC2B910D-F7B1-6CB6-C939-E48CE610CD23	1	6756FDBC-B280-4377-C03C-0FA156BB04D4	1	1584303364	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584303364	1584303530
8	78B7E8CD-6F1D-2E0A-1A57-CEB3A4B66E8A	AC8F16ED-9048-0F13-76E3-0EE9D2E8D6F3	1	D3E6CA46-D61F-BD6B-145D-123E5B5671F6	1	1584311077	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584311077	1584311379
8	FA8504A9-C8B9-99D2-5EFA-2F44536F29A7	AD42C41C-0A5B-3B6B-F9C0-FCDEC6347B89	1	49918AB5-051D-A320-81DC-158E098476A3	1	1584309455	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584309455	1584309553
8	883CBFBE-B3A1-B360-EE73-2C3C93B72D96	AE9945B5-675A-F305-6EF2-A346D32EF958	1	632646E8-BEBC-E3AC-1CD6-0489B296597E	1	1584332345	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584332345	1584332399
8	B7C4D98B-CA6C-2E76-53D9-F4CC3A05385A	AF88B9A9-7A74-C59E-9042-1B0FAEC31FD7	1	8966CF7D-9B5A-B3C1-1EED-3011F8F78962	1	1584290385	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584290385	1584290669
8	196FED75-423A-16FB-E076-41EBC891A593	B21726DB-6F6A-2B0D-B585-E5410BFE41B2	1	DB166AF5-D513-DA76-073E-655E111EF4C4	1	1584306526	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584306526	1584306589
8	C34D4677-DBBF-8282-6086-CBAB6CEEDEC9	B4C67BA8-8297-D486-DC59-AE1244355334	1	AFEC3590-EBF8-25CB-CB2B-5AD38379D6F1	1	1584288489	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584288489	1584288643
8	22AEC6B5-2891-1E40-6C6F-050CDE2C45DC	B4C8B194-1932-C369-9E8E-21F9A2B712C5	1	AE952914-1658-89A6-9C11-271E8016B875	1	1584305282	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584305282	1584305303
8	06B66F22-368A-70E1-C9CA-B7B226F16F8C	B4CB81DE-D9B6-DD35-4F36-0AFFBF4B92EF	1	F76D82A6-DBDD-070C-E0DD-9D126CB6BDE7	1	1584294931	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584294931	1584295382
8	00094D29-DE60-66AC-E481-0ABFD4C7BD4D	B5A83FBF-241A-3F97-8E0F-4DFA14E5E2B0	1	CEF236AD-BBAB-F08B-3E1D-9343192AED11	1	1584333074	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584333074	1584333147
8	A40C9CD1-4470-8540-028B-57701CD2A188	B5FBC009-A199-F6EB-84E5-953A8344AA8F	1	5E85EB49-A5D0-B574-896C-7C9899A2F514	1	1584284560	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584284560	1584286062
8	2A672E92-9231-1D1D-A93E-9E8A29EAC40C	B61346C6-FEF0-0EA0-4344-2F4F702C7310	1	91DD7759-1F3B-63FE-1BBC-485B55BA562E	1	1584285373	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584285373	1584285570
8	84E1FEF3-E75A-6034-FE8B-5C73C872015C	B7AA559D-44A7-13AF-DDEF-99C4CF6A7B44	1	21D2E807-2CA5-79B2-767C-91D61D1F0E25	1	1584293242	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584293242	1584293269
8	DEB76BFA-F1C4-29F3-ADB0-567C2DDF2CEA	B82FBF63-BB4E-1136-B359-14C921B1785A	1	8D3DFC12-B876-988B-1EBF-1073F157203B	1	1584275386	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584275386	1584275827
8	8339A662-F385-49DC-2D4E-B08DFFDFECE2	B9208632-D85B-B717-D4DB-718D56C4DAA1	1	767CD94C-9B5B-8213-117B-C8B2FD6B8190	1	1584304107	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584304107	1584304310
8	EDD54FFA-F500-DF6B-0B09-233A02317E24	B93823A6-E5BB-EC8B-2229-D8809CBF57E7	1	A165D42E-9148-5C99-FB61-DFD30CDE125F	1	1584257397	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584257397	1584257482
8	8935C4F0-8ED3-349C-615B-D2356D11A230	BA118C38-79D5-A790-2EA1-C83413E79D18	1	46F74423-7BC1-F901-64EB-2B830FE841B0	1	1584309247	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}	1584309247	1584309475
8	C728C03A-3144-B59A-FD61-FDDFCDFE1142	BDC2265F-FE0D-7C60-510F-65BBB352938F	1	4651F665-D4BC-9DEC-AC71-0B436827566D	1	1584314384	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584314384	1584314644
8	BD53857C-CE93-2D1F-8B68-F09147ABC308	BE1CAD2A-DC2C-A72C-1670-6D2D55363054	1	39511DF0-1629-9C0D-7A8A-3501AF14D1E3	1	1584286434	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584286434	1584286537
8	3C817929-035C-FC75-DE32-C3E7B4C2603B	BF431B3A-2D38-F4B4-B943-B19D6705D7FA	1	807F337C-357F-6161-6A2E-EEB505033BDC	1	1584254682	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584254682	1584254916
8	83062497-9293-3EC1-AD9A-AD4D5864622E	C0736B07-8D26-EAE8-85DB-BA06D65B181C	1	BA18305A-E35B-FD87-CC8D-5746A554D625	1	1584274698	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584274698	1584274708
8	4067BCB1-5C16-606A-398C-CCCF5334C531	C0A7A01C-9091-AD59-7DEE-E7B42E15AA89	1	654A9887-7175-46F3-8982-36AEC6435025	1	1584330636	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584330636	1584330844
8	0D847D12-3E18-3D04-860E-8A4258C21673	C264B218-AD26-3572-DD21-A9965ECD60A5	1	9A2982F0-E74D-6969-F5AA-3E009E1FD667	1	1584322580	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584322580	1584322628
8	95D2AEB2-0D26-C03A-A133-971F8F80564E	C3E6523C-52CB-F960-A22A-500AB84AD168	1	44F59DEE-7759-4BD1-D5F4-9B604BB3FBE4	1	1584310543	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584310543	1584310875
8	1FAFDECE-F202-D035-DA2B-7F763711C1F6	C47A6746-5E68-D30E-984C-57A0DF8A38AC	1	8AA294DE-7A36-8E34-F8B7-D6E17FD829DD	1	1584271416	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584271416	1584271552
8	74E4F429-4FA5-3F37-7F60-3BE8B0B2DBEE	C6EB12C7-AB18-E04C-DE2C-D9F031F8F2D0	1	494D46D8-F465-5732-D6CD-EC5D5D010D72	1	1584304910	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584304910	1584304952
8	FBCE1422-465D-C998-A38F-4A5030E1148E	C720D6EC-41C2-7884-7638-8E0A38CA8E28	1	F6D258D4-A55E-B92A-933A-5647815C4D5C	1	1584310973	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584310973	1584311077
8	834B8157-AA80-D77F-2083-3B6C51F02291	C777F727-B15C-ED18-949B-AE7BADA4DD4B	1	9B7291DF-09F2-5EC2-B875-ABE852552C59	1	1584264055	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584264055	1584264536
8	83A5DF94-DF05-3F93-A8B6-22B25742BACC	C87D1961-89D0-979C-9E6C-13D4CC2EF13A	1	6FCF0A3C-F58B-C4DA-786D-25CD7A6F82DD	1	1584335639	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584335639	1584335854
8	94E87A31-2603-B6A3-928F-2CCFD1FC83C0	CCC14CCA-863E-26E6-E720-6DED11743226	1	C45F86B3-03FC-0616-D9D4-057B34EB0F00	1	1584318570	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584318570	1584318597
8	F1BBF9B6-6CBD-3D6E-8807-00830058FC25	CD43F80F-2C74-53FA-702B-CC85B5B7ADCB	1	32360041-61E6-AC1F-59E3-404908841692	1	1584324929	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584324929	1584325726
8	52159423-6C71-F860-8FA8-74C06A580C82	CD723D85-A907-C594-03E9-0F6B4FA8E97F	1	E3C09C7B-7B60-DD8D-2B83-63B06B23831E	1	1584283238	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584283238	1584283348
8	55A626E3-5071-9714-CF82-573120A97371	D113E1ED-BE55-6C2F-E4DC-198223EE6BC3	1	4EC57CF7-D505-5214-7664-CE2C8AFAFC62	1	1584294242	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584294242	1584294341
8	DB61AB9D-543D-6A70-2059-489C01129589	D477321A-249B-4722-6809-FBD5E7284029	1	E9AE91F6-8586-9C2C-99EF-94892971B162	1	1584313271	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584313271	1584313648
8	8FA0F8B4-AD4E-2C16-857F-DD598DDBE60D	D74C77AF-3B01-F140-44F2-8C2A169C989E	1	9B2263B1-53B0-F4A0-9FDA-372892CAB4F5	1	1584321070	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584321070	1584321411
8	EF9DFC7B-1F84-B14C-A0A9-0F296B818BE0	D8093D60-F479-C29D-90E3-D296071E3B0B	1	6051892F-64F9-4AD5-59B1-1B38607B2CE3	1	1584314843	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}	1584314843	1584315252
8	CF15DF59-416D-B0EC-987A-A72B1D4E8C38	DBBAE5F3-4A51-D02D-BB39-0EF6E8EBCCE5	1	07C29D77-1C48-E9FE-2B2F-A4159AE725F2	1	1584250911	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584250911	1584251110
8	41E35A22-27F9-7579-318E-295833955BA6	DC54578D-8341-300A-4AF7-CE1DF9AE4DCF	1	A0FDAF93-E9FD-EECF-8F61-4F7AB7DFE2A8	1	1584268540	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584268540	1584268628
8	3B2B0A88-52E9-068B-6B88-6DF62A831322	DCBB5A1F-8613-0A5B-96E8-8FF06C7BE7DA	1	4F6F794C-D2A7-7917-F99C-437DD84817A4	1	1584256227	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584256227	1584256816
8	D6189698-6BAA-C96C-4F08-9C1B1C6EA4D5	DE3CE951-B2D2-DC3A-1371-372B870EE241	1	621A1D6A-0FCE-108E-C797-0DB72D883E7B	1	1584274986	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584274986	1584275064
8	2AF47DBF-B8B7-3DF0-C11E-34ACEC177357	E08FE251-43FF-84E1-7242-6F12B3CEA41E	1	6B0C1A5B-736D-E44D-53AD-8A8873B769D6	1	1584289505	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584289505	1584289562
8	027DA758-6777-5122-FC5C-282BB91A66C2	E18F637C-7A7C-8A7F-23CE-FA284DCC8C98	1	B4541A27-14AE-7E90-892D-16C306191862	1	1584281193	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584281193	1584281398
8	4533846C-498F-CDF9-FE92-F970DFA7D374	E1946DFD-A2CD-E12C-2068-CFBBD60F7B32	1	E74C98C6-A661-9E2F-5190-3E55103F35E7	1	1584258116	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584258116	1584258292
8	79758D01-4861-BA8C-93C5-3F0DF74FA88B	E3CAC986-ABFE-9F6F-0E7A-0D208604D791	1	B29FD9B4-262E-CB8D-D792-9E896776833B	1	1584328272	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584328272	1584328498
8	80ABDA56-FE16-007F-45D7-11EB4C951BEE	E4F28276-798B-8318-C749-F7437EE43CA5	1	2C12E218-A710-9AAF-0FF4-03402D4F7841	1	1584327890	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584327890	1584328004
8	4E31B531-3DF0-E09C-0D96-092CF57D5733	E5868B7E-7306-8A04-6897-B2B2BBE876B9	1	A22D78D5-6135-24D4-5F02-5937848844F4	1	1584246749	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584246749	1584247147
8	57291BBB-FBC2-89A0-D12E-F6D03760C249	E5D30079-BA07-85E7-F9F1-B91EC626952E	1	44757602-453E-ED0F-E36E-C6D620D7E8BE	1	1584316086	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584316086	1584316278
8	E3F97F39-E0E9-4ACE-F356-BF7421C1305F	E607DC5D-7AD9-15B2-4E54-3251C24FF74B	1	23381740-0AC3-E557-3E14-C1E453B33AF1	1	1584292614	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584292614	1584293019
