cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	7	EFC1A6AD-B1F1-4392-5B3B-2B967253FABB	0	1583185410	{"knivesThrown":6,"time":7.2833333333333}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	2EB034F1-43BF-3018-A35E-EFD91CF79AAA	4	AE6853BA-CCEB-39CB-1EBA-8D1022FB90B7	1	1583185419	{"level":1,"stage":1}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	2EB034F1-43BF-3018-A35E-EFD91CF79AAA	4	AE6853BA-CCEB-39CB-1EBA-8D1022FB90B7	0	1583185427	{"knivesThrown":7,"time":7.6166666666666}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	2EB034F1-43BF-3018-A35E-EFD91CF79AAA	5	DA2F46FF-6770-2BB2-3CC7-A023C14120B8	1	1583185427	{"level":1,"stage":2}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	8	B0F773EC-9533-5CBA-C404-60960B69F417	0	1583185435	{"knivesThrown":23,"time":32.266666666666}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	9	D71D13A3-40EA-3D6C-7CD8-60DA3583F52F	1	1583185435	{"level":2,"stage":3}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	9	D71D13A3-40EA-3D6C-7CD8-60DA3583F52F	0	1583185455	{"knivesThrown":37,"time":52.466666666665}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	4	05F72042-3B14-21DC-1022-25B17FB36CC2	1	1583185456	{"level":3,"stage":1}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	4	05F72042-3B14-21DC-1022-25B17FB36CC2	0	1583185462	{"knivesThrown":6,"time":6.5166666666666}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	5	A5421310-879B-B260-4D5D-08069AEDE492	1	1583185462	{"level":3,"stage":2}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	5	A5421310-879B-B260-4D5D-08069AEDE492	0	1583185468	{"knivesThrown":9,"time":12.466666666667}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	6	9FD4CA0B-CC2F-114E-33F0-CEA3476E1597	1	1583185468	{"level":3,"stage":3}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	2EB034F1-43BF-3018-A35E-EFD91CF79AAA	5	DA2F46FF-6770-2BB2-3CC7-A023C14120B8	0	1583185491	{"knivesThrown":14,"time":70.849999999997}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	2EB034F1-43BF-3018-A35E-EFD91CF79AAA	6	F483A07F-A7EC-F3D2-AD41-37E699A762B6	1	1583185491	{"level":1,"stage":3}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	6	9FD4CA0B-CC2F-114E-33F0-CEA3476E1597	0	1583185493	{"knivesThrown":32,"time":36.599999999999}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	13	9898AE58-C8E1-3D77-1AF4-ADFBAA870892	1	1583185493	{"level":4,"stage":1}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	14	C3B5C2C9-31EE-C03F-BFBB-B795024C4BFB	1	1583185507	{"level":4,"stage":2}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	13	9898AE58-C8E1-3D77-1AF4-ADFBAA870892	0	1583185507	{"knivesThrown":7,"time":12.1}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	2EB034F1-43BF-3018-A35E-EFD91CF79AAA	6	F483A07F-A7EC-F3D2-AD41-37E699A762B6	0	1583185513	{"knivesThrown":29,"time":89.299999999996}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	14	C3B5C2C9-31EE-C03F-BFBB-B795024C4BFB	0	1583185519	{"knivesThrown":14,"time":21.033333333333}
-3	146A4B67-F59C-51A6-269D-E49A148A3688	B2DC987F-16AD-C6E2-673E-FE3236158CD1	15	7CF7A44C-3DD2-3E47-9D84-D83801644448	1	1583185520	{"level":4,"stage":3}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	4	49B15062-1337-16C9-4F81-A4D8AD975C80	1	1583185576	{"level":1,"stage":1}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	4	49B15062-1337-16C9-4F81-A4D8AD975C80	0	1583185583	{"knivesThrown":4,"time":7.0833333333333}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	5	0F8F5216-4EC2-FFCC-E889-B14A5B0716B5	1	1583185584	{"level":1,"stage":2}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	6	8C2AD521-77F2-5CB1-F377-F085FB572396	1	1583185592	{"level":1,"stage":3}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	5	0F8F5216-4EC2-FFCC-E889-B14A5B0716B5	0	1583185593	{"knivesThrown":14,"time":16.333333333334}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	6	8C2AD521-77F2-5CB1-F377-F085FB572396	0	1583185600	{"knivesThrown":29,"time":24.233333333333}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	7	FA5D8021-3EE8-2D2A-FE18-689C78FBA1A2	1	1583185603	{"level":2,"stage":1}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	4	D078AAFD-1CA2-5A79-499F-3BFDDA529C2E	1	1583185608	{"level":1,"stage":1}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	8	064932B7-FC10-45E2-DB84-D5AD047F2644	1	1583185610	{"level":2,"stage":2}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	7	FA5D8021-3EE8-2D2A-FE18-689C78FBA1A2	0	1583185610	{"knivesThrown":4,"time":7.25}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	5	00442ED4-1181-004B-CFB5-43EB588CBCBB	1	1583185615	{"level":1,"stage":2}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	4	D078AAFD-1CA2-5A79-499F-3BFDDA529C2E	0	1583185615	{"knivesThrown":4,"time":6.4666666666666}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	6	55CC75CD-256B-DE0F-A5BF-437E959229A6	1	1583185620	{"level":1,"stage":3}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	5	00442ED4-1181-004B-CFB5-43EB588CBCBB	0	1583185621	{"knivesThrown":11,"time":12.433333333334}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	8	064932B7-FC10-45E2-DB84-D5AD047F2644	0	1583185624	{"knivesThrown":17,"time":21.016666666667}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	9	9499C92C-CCC6-40D8-229F-C882CE8B3704	1	1583185624	{"level":2,"stage":3}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	6	55CC75CD-256B-DE0F-A5BF-437E959229A6	0	1583185628	{"knivesThrown":20,"time":19.916666666667}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	9	9499C92C-CCC6-40D8-229F-C882CE8B3704	0	1583185629	{"knivesThrown":49,"time":26.683333333333}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	7	21EF693C-78A9-B9AE-DD94-B8AA78D07997	1	1583185630	{"level":2,"stage":1}
-3	D5825FD3-FD58-F998-65A3-512C81DFB2C5	B8857E23-E842-8759-E8F0-AB546B73A089	4	F8EF9FFB-D670-8A45-EA2C-46D4F71A8E0F	1	1583185633	{"level":3,"stage":1}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	8	4B488E3E-9EDA-56E5-AE6D-B0877CC47E24	1	1583185635	{"level":2,"stage":2}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	7	21EF693C-78A9-B9AE-DD94-B8AA78D07997	0	1583185635	{"knivesThrown":4,"time":4.05}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	8	4B488E3E-9EDA-56E5-AE6D-B0877CC47E24	0	1583185692	{"knivesThrown":77,"time":61.016666666664}
-3	EEADB4F5-E06A-B97C-36E1-0685B095A126	15B405E1-84C1-69F0-B767-FD790FF0B871	9	BD0491C5-FDBD-2969-7553-34ACA0168254	1	1583185692	{"level":2,"stage":3}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	4	3219C650-CFD2-53A2-5471-0F616FED943A	1	1583185731	{"level":1,"stage":1}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	4	3219C650-CFD2-53A2-5471-0F616FED943A	0	1583185737	{"knivesThrown":3,"time":4.9333333333333}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	5	353F2FAF-FCE0-E219-C79F-FEC91717402D	1	1583185737	{"level":1,"stage":2}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	505D5767-4932-8557-0E7C-5B99015999C8	7	B9ABD79F-3888-2A78-EAF7-65C1E3EE58DE	1	1583185738	{"level":2,"stage":1}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	6	0F378F32-DDCB-93FF-E9AF-F2B02F7AAC5C	1	1583185742	{"level":1,"stage":3}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	5	353F2FAF-FCE0-E219-C79F-FEC91717402D	0	1583185742	{"knivesThrown":10,"time":10.566666666667}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	6	0F378F32-DDCB-93FF-E9AF-F2B02F7AAC5C	0	1583185745	{"knivesThrown":15,"time":13.066666666667}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	505D5767-4932-8557-0E7C-5B99015999C8	7	B9ABD79F-3888-2A78-EAF7-65C1E3EE58DE	0	1583185746	{"knivesThrown":4,"time":7.3666666666666}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	505D5767-4932-8557-0E7C-5B99015999C8	8	C4DCC921-E486-DF8A-5303-D822FCD99343	1	1583185746	{"level":2,"stage":2}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	7	D9912140-8210-1C54-972F-14CC8BD8326D	1	1583185747	{"level":2,"stage":1}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	7	D9912140-8210-1C54-972F-14CC8BD8326D	0	1583185757	{"knivesThrown":10,"time":10.45}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	8	793EE65D-C082-279A-AD3B-4850F9CB9EF4	1	1583185757	{"level":2,"stage":2}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	8	793EE65D-C082-279A-AD3B-4850F9CB9EF4	0	1583185769	{"knivesThrown":20,"time":22.633333333333}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	9	56BFFF5F-6F04-310F-3230-444A23D25F73	1	1583185770	{"level":2,"stage":3}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	9	56BFFF5F-6F04-310F-3230-444A23D25F73	0	1583185778	{"knivesThrown":30,"time":31.483333333333}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	4	8B50A687-6123-51C3-D10C-FA5C7F525FFD	1	1583185780	{"level":3,"stage":1}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	4	8B50A687-6123-51C3-D10C-FA5C7F525FFD	0	1583185785	{"knivesThrown":3,"time":4.7833333333333}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	5	5D14DAB4-ED5D-09EA-C343-2BC457B8B9CF	1	1583185785	{"level":3,"stage":2}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	5	5D14DAB4-ED5D-09EA-C343-2BC457B8B9CF	0	1583185793	{"knivesThrown":10,"time":12.65}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	6	74C0F7CB-9885-BC3D-F280-0CA673CBA925	1	1583185793	{"level":3,"stage":3}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	6	74C0F7CB-9885-BC3D-F280-0CA673CBA925	0	1583185806	{"knivesThrown":23,"time":25.383333333333}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	13	85377AD4-3F22-F4BB-5A82-52FFCD8A007F	1	1583185808	{"level":4,"stage":1}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	14	59AB7A64-009F-A586-DC9E-2D7BA984D04D	1	1583185816	{"level":4,"stage":2}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	13	85377AD4-3F22-F4BB-5A82-52FFCD8A007F	0	1583185816	{"knivesThrown":4,"time":7.2833333333333}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	505D5767-4932-8557-0E7C-5B99015999C8	8	C4DCC921-E486-DF8A-5303-D822FCD99343	0	1583185816	{"knivesThrown":45,"time":75.549999999997}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	505D5767-4932-8557-0E7C-5B99015999C8	9	7872A20F-949B-6987-C699-E0EF3D48E6BE	1	1583185816	{"level":2,"stage":3}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	505D5767-4932-8557-0E7C-5B99015999C8	9	7872A20F-949B-6987-C699-E0EF3D48E6BE	0	1583185823	{"knivesThrown":84,"time":79.78333333333}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	14	59AB7A64-009F-A586-DC9E-2D7BA984D04D	0	1583185841	{"knivesThrown":23,"time":35.366666666666}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	15	1F62AC7B-F341-FF10-A8CE-CC1058062FBF	1	1583185841	{"level":4,"stage":3}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	AB643A8B-5053-DE20-952B-9A0C85FD8118	4	69352B9C-3FA5-D6F7-C6AF-BA2141BF85AB	1	1583185843	{"level":3,"stage":1}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	AB643A8B-5053-DE20-952B-9A0C85FD8118	6	244DF074-E921-2129-8FB7-B0F40AFE26C7	1	1583185852	{"level":3,"stage":3}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	AB643A8B-5053-DE20-952B-9A0C85FD8118	5	NULL	0	1583185853	{"knivesThrown":46,"time":9.2666666666667}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	AB643A8B-5053-DE20-952B-9A0C85FD8118	6	244DF074-E921-2129-8FB7-B0F40AFE26C7	0	1583185857	{"knivesThrown":88,"time":14.133333333334}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	F0D4E661-B7DA-C143-880A-7E6F8DB56CBC	13	9CAAF5A5-61C1-92C3-416A-C8C01E686308	1	1583185881	{"level":4,"stage":1}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	F0D4E661-B7DA-C143-880A-7E6F8DB56CBC	13	9CAAF5A5-61C1-92C3-416A-C8C01E686308	0	1583185884	{"knivesThrown":17,"time":2.5166666666667}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	F0D4E661-B7DA-C143-880A-7E6F8DB56CBC	14	83A951C4-AE21-7FA6-7EF9-1607C4FBF90D	1	1583185884	{"level":4,"stage":2}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	F0D4E661-B7DA-C143-880A-7E6F8DB56CBC	14	83A951C4-AE21-7FA6-7EF9-1607C4FBF90D	0	1583185897	{"knivesThrown":122,"time":14.633333333334}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	F0D4E661-B7DA-C143-880A-7E6F8DB56CBC	15	48E853E7-6F61-5697-DBC3-401212DE3014	1	1583185897	{"level":4,"stage":3}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	4	9E3B8BC3-5E77-C0E9-2679-D79DD3DF28D0	1	1583185897	{"level":1,"stage":1}
-3	8C3FAB20-00E4-1188-7F4F-6B5B0AEC1E71	96F2FBA8-282C-8430-93C5-F046611BC873	15	1F62AC7B-F341-FF10-A8CE-CC1058062FBF	0	1583185898	{"knivesThrown":68,"time":92.266666666663}
-3	8B0B5452-BAA6-2208-2AF5-FD355904229E	F0D4E661-B7DA-C143-880A-7E6F8DB56CBC	15	48E853E7-6F61-5697-DBC3-401212DE3014	0	1583185910	{"knivesThrown":243,"time":28.333333333333}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	4	9E3B8BC3-5E77-C0E9-2679-D79DD3DF28D0	0	1583185920	{"knivesThrown":7,"time":22.516666666667}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	5	E6A2FEA4-AD95-8604-3B83-A9D25177849E	1	1583185920	{"level":1,"stage":2}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	5	E6A2FEA4-AD95-8604-3B83-A9D25177849E	0	1583185933	{"knivesThrown":18,"time":35.399999999999}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	6	1630929B-8DE8-9FCA-05F0-5C913E669877	1	1583185933	{"level":1,"stage":3}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	6	1630929B-8DE8-9FCA-05F0-5C913E669877	0	1583185946	{"knivesThrown":25,"time":48.149999999999}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	7	71179E06-9C58-F2CA-153D-79C9D9BF3A50	1	1583185949	{"level":2,"stage":1}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	8	DE5E1246-BA24-3AEF-5A6A-09211B3C18DC	1	1583185963	{"level":2,"stage":2}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	7	71179E06-9C58-F2CA-153D-79C9D9BF3A50	0	1583185963	{"knivesThrown":10,"time":13.7}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	8	DE5E1246-BA24-3AEF-5A6A-09211B3C18DC	0	1583186012	{"knivesThrown":37,"time":62.666666666664}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	9	CAC1C3B0-6D61-D89A-8758-F8D9FCD9F9BA	1	1583186012	{"level":2,"stage":3}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	9	CAC1C3B0-6D61-D89A-8758-F8D9FCD9F9BA	0	1583186029	{"knivesThrown":47,"time":79.666666666663}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	4	907F9116-9263-A953-1EF2-F079903D3207	1	1583186039	{"level":3,"stage":1}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	4	907F9116-9263-A953-1EF2-F079903D3207	0	1583186071	{"knivesThrown":28,"time":31.366666666666}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	5	996B3401-0429-C383-4328-9C90A81BBC39	1	1583186071	{"level":3,"stage":2}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	5	996B3401-0429-C383-4328-9C90A81BBC39	0	1583186080	{"knivesThrown":32,"time":40.683333333332}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	6	6D2E8CFB-94BD-C89D-5AFA-75664867F386	1	1583186080	{"level":3,"stage":3}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	6	6D2E8CFB-94BD-C89D-5AFA-75664867F386	0	1583186098	{"knivesThrown":44,"time":58.183333333331}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	13	B6FFB753-0578-971C-B6A6-B63BB07F4063	1	1583186100	{"level":4,"stage":1}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	13	B6FFB753-0578-971C-B6A6-B63BB07F4063	0	1583186115	{"knivesThrown":7,"time":13.716666666667}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	14	ECBF9FF0-8148-3740-FC54-23563A27EB6E	1	1583186115	{"level":4,"stage":2}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	14	ECBF9FF0-8148-3740-FC54-23563A27EB6E	0	1583186154	{"knivesThrown":42,"time":53.016666666665}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	15	B03C6B9A-9367-9C71-8F37-00B752041929	1	1583186154	{"level":4,"stage":3}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	13	83B38FE8-DD2D-A409-E9F7-606BC84CCD5D	1	1583186186	{"level":4,"stage":1}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	13	83B38FE8-DD2D-A409-E9F7-606BC84CCD5D	0	1583186214	{"knivesThrown":19,"time":28.083333333333}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	14	743613B4-9D4E-C04D-EF42-DFD70C8D8E62	1	1583186214	{"level":4,"stage":2}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	14	743613B4-9D4E-C04D-EF42-DFD70C8D8E62	0	1583186238	{"knivesThrown":35,"time":51.366666666665}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	736B57FF-6198-2554-54F1-090339946DB5	15	AD583F3E-DEF0-7BD8-5AE4-A1496E8F09E9	1	1583186238	{"level":4,"stage":3}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	5F9BCDC3-869C-DF51-D998-F44AA5F587A2	4	7F826A83-8559-F645-483B-FA81F72BDB6F	1	1583186569	{"level":1,"stage":1}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	ED49FA78-4F2F-CD35-7253-5817E3A2C3C8	13	15522D71-8AA3-FD92-C84A-AB8763F353AB	1	1583186586	{"level":4,"stage":1}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	ED49FA78-4F2F-CD35-7253-5817E3A2C3C8	13	15522D71-8AA3-FD92-C84A-AB8763F353AB	0	1583186605	{"knivesThrown":11,"time":18.466666666667}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	ED49FA78-4F2F-CD35-7253-5817E3A2C3C8	14	3EEE0E7C-0913-AF60-B057-2AC502872285	1	1583186605	{"level":4,"stage":2}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	ED49FA78-4F2F-CD35-7253-5817E3A2C3C8	15	E3E6C44B-C224-1AB8-826B-3B35F9DC52CF	1	1583186614	{"level":4,"stage":3}
-3	C4BB17BA-73C0-1579-AC51-EA8E26C1136C	ED49FA78-4F2F-CD35-7253-5817E3A2C3C8	14	3EEE0E7C-0913-AF60-B057-2AC502872285	0	1583186614	{"knivesThrown":16,"time":27.383333333333}
-3	60FFE494-B415-01A0-7506-A1F175D53972	6C103DE2-7CB0-866C-3CD8-00AE3775EA5A	4	ACBA81D0-5B0C-0016-5D53-3A0D8C970FA1	1	1583187352	{"level":1,"stage":1}
-3	60FFE494-B415-01A0-7506-A1F175D53972	6C103DE2-7CB0-866C-3CD8-00AE3775EA5A	5	21E04D1B-AFA3-9E25-2A3F-BDA19C718157	1	1583187371	{"level":1,"stage":2}
-3	60FFE494-B415-01A0-7506-A1F175D53972	6C103DE2-7CB0-866C-3CD8-00AE3775EA5A	4	ACBA81D0-5B0C-0016-5D53-3A0D8C970FA1	0	1583187371	{"knivesThrown":6,"time":18.766666666667}
-3	60FFE494-B415-01A0-7506-A1F175D53972	6C103DE2-7CB0-866C-3CD8-00AE3775EA5A	6	BBC10425-4FCE-D49F-9F4F-4984E7A0217B	1	1583187383	{"level":1,"stage":3}
-3	60FFE494-B415-01A0-7506-A1F175D53972	6C103DE2-7CB0-866C-3CD8-00AE3775EA5A	5	21E04D1B-AFA3-9E25-2A3F-BDA19C718157	0	1583187383	{"knivesThrown":15,"time":31.549999999999}
-3	60FFE494-B415-01A0-7506-A1F175D53972	6C103DE2-7CB0-866C-3CD8-00AE3775EA5A	6	BBC10425-4FCE-D49F-9F4F-4984E7A0217B	0	1583187389	{"knivesThrown":21,"time":37.433333333332}
